0.213785,0.646415,-0.529196,-0.314513,-0.982449,0.434540,2.818924,-1.331220,-0.783900,-0.945994,1.080736,-0.413415,0.216180,0.956192,2.445509,2.223098,-0.808230,-0.598045,-1.256799,-1.060143,-0.250947,2.439827,1.109060,1.476430,0.317573,-0.652335,-1.705136,-0.445618,2.883128,-1.371269,0.981449,2.509743,1.655725,2.254798,-0.857072,0.512248,-0.042983,0.147299,0.329893,-0.146931,-1.381491,-1.593028,1.951117,-1.163471,0.363993,-1.118396,1.897554,-0.283959,-1.341967,-0.164055,0.072566,-2.470793,-1.472227,-0.692169,0.779156,-2.382076,-1.985759,-1.292320,-4.223670,0.513986,-1.937175,-1.564201,-0.537428,2.178572,1.361364,0.013723,2.256375,1.124696,-1.426390,0.412496,2.746476,0.744221,1.304557,-0.397635,1.046542,-1.483441,1.998705,0.450935,-1.266528,-1.051109,3.732286,0.607881,-3.045617,1.452276,3.594940,3.164251,0.131208,-0.827909,0.488614,-3.738681,-0.657581,-1.101256,0.589620,0.774540,0.363033,-1.395542,1.483946,0.041751,-2.157556,1.517194,-1.331364,0.378603,-1.208316,-2.594667,-0.051428,0.042615,-0.830142,-1.700785,-0.881744,-2.625925,-0.402822,-0.670252,-0.763467,-0.479910,2.418310,0.053796,0.321238,-1.663095,0.196727,1.416780,0.471357,-1.320617,-1.907420,-1.296944,-0.221345,0.569567,-0.217140,-0.089077,1.442035,4.822987,1.655873,-2.541858,0.230607,-3.399253,6.257486,0.667174,0.788679,3.407085,0.993866,-2.463008,0.946275,-2.126047,-1.651895,-0.756147,-2.340335,-1.658335,1.093694,-0.883513,0.999882,0.630398,0.329880,0.138733,0.810828,0.436375,-1.625074,0.262205,0.490052,-1.253756,-1.069389,3.751253,-3.125955,0.933294,-1.568604,0.631340,-2.406324,2.158875,0.300265,2.312180,-2.982877,-2.478511,-0.183833,1.295059,-0.621855,-1.059520,0.046160,1.077752,-3.645259,0.842844,0.126903,0.143623,0.127662,-2.040017,-2.553797,2.182339,3.539393,2.559719,-2.412548,1.244483,1.285186,-0.807522,-2.947902,-0.333886,-2.086005,0.365522,4.123482,-0.447164,-1.220960,0.179191,0.100871,3.328432
0.368601,-0.868972,-1.270452,0.444987,-0.978699,-1.581355,-2.470846,0.631255,0.738025,1.699092,1.277947,1.337619,-2.835449,-1.795955,2.352741,-2.628852,-0.682428,-0.805576,0.799631,-1.066060,1.987753,2.534447,0.233788,1.310726,0.039712,1.259468,-0.737056,-0.956981,5.278244,-0.215944,3.074338,1.841623,2.144512,2.510412,0.874057,-0.581958,3.140658,1.745243,-0.239278,-0.508293,-0.669176,-3.281699,-0.170418,3.002257,1.336940,-0.632542,4.238778,0.684643,-1.676378,0.228632,-0.775790,-3.363058,0.869244,-1.663269,2.670661,-0.827466,-3.213740,-0.208928,1.594377,0.348274,-0.782087,4.565037,-0.462728,-0.923231,-0.136328,-1.361876,2.292832,-0.835274,2.030881,-0.219969,-1.345844,0.718527,0.120421,-1.327618,-1.235522,0.072058,-4.209018,-0.202622,-2.294813,6.594946,0.660513,1.143284,0.559080,-0.797408,2.949192,-0.987120,1.574741,0.068127,4.282477,1.369627,-1.761669,0.473294,0.946582,-1.219957,2.997668,0.788655,2.757948,0.830081,0.378247,-0.424315,2.834324,1.228728,0.469772,-0.381390,-0.246484,0.397370,0.864099,4.853668,-1.383087,-0.277762,0.661074,-4.289482,1.253828,0.808647,-1.039758,-1.027021,-0.201729,-2.486439,0.556172,1.469805,-1.389459,0.136133,-2.021655,1.418883,-0.917244,-3.308004,-1.440994,-0.871083,2.853975,4.095037,1.253458,-0.117560,-1.189105,-0.911960,2.927910,0.806712,-1.411743,-0.723121,-3.115694,2.890987,0.279350,-4.714765,2.790950,-3.816950,-2.130961,1.018127,-1.058324,1.013263,0.110290,0.519127,-0.984834,0.482361,-0.202450,0.330878,1.028665,0.778235,-3.011139,1.294964,0.612754,-3.554786,2.066028,-0.052429,-1.640669,-2.115446,-1.018611,2.219021,0.968057,3.929015,-2.077022,-3.420821,-2.635885,4.241400,-1.795680,1.470233,0.758964,1.534842,-0.252486,2.276016,5.605848,1.622496,0.726760,-3.279016,-0.797672,5.376752,0.577967,-0.331534,0.682892,-1.097464,1.759637,-0.501249,-0.815459,0.450054,-1.714611,-1.818129,1.291735,0.633287,3.298832,-3.521107,-0.539897,-1.975206
0.319790,-3.282818,-0.740909,-0.117577,-0.335378,3.323879,-3.226730,-1.006006,2.246440,-2.537493,3.103625,3.040384,0.453343,1.821373,-0.857896,0.095481,-1.883852,2.135299,-0.873256,-0.003594,3.589428,-0.831416,-0.838595,0.594533,-1.131576,0.016465,-2.063495,0.091171,-3.896495,0.940553,2.115869,-0.166591,-2.363098,-2.906130,0.673411,1.416462,-1.972584,-1.856291,-0.038756,1.067681,0.386512,0.621291,-3.266235,5.020679,-0.251076,-2.547166,-1.212420,-2.388877,0.228841,-1.448237,-2.041788,1.846629,-3.173655,-0.119462,-0.836463,-2.349621,3.522461,3.214271,-3.859144,-2.955226,0.973186,-0.893300,-0.337750,-1.581255,-1.396045,0.374960,-1.995354,0.403545,-1.935112,-1.211429,0.522082,3.157079,-1.046805,-0.200262,0.321941,-2.115605,-1.156825,0.094661,0.192904,-1.214452,-2.211874,1.173045,0.095979,0.266325,-5.295064,-2.723935,1.618452,0.693924,1.929716,-1.562128,1.562947,3.724325,1.185894,-1.432346,0.310202,-3.800209,-0.335266,2.190067,1.760846,0.807961,-2.590942,-1.646004,0.494096,0.355106,1.978221,-1.492092,2.709899,3.390649,0.702257,-2.849565,1.737916,0.043419,1.098002,1.899230,0.288850,0.545303,-2.748729,-1.784739,-2.328252,0.424927,4.945828,-1.928815,-1.041433,0.847672,2.294611,-2.204002,0.304237,0.184019,-0.766101,-5.094550,-0.789573,3.682586,-0.974549,1.519694,-1.472235,2.231593,-0.185104,-6.281023,1.256221,2.906162,0.681889,1.240778,0.058536,1.233678,-0.507410,0.017540,-1.522033,-0.399915,-0.059495,0.850932,0.704539,2.061594,-1.069036,-1.089090,-0.490612,-1.598077,-0.580427,-1.654023,-2.709882,-5.759242,4.707898,-2.087303,1.665746,-2.892342,-5.229722,1.572871,0.174145,-3.797312,1.237108,0.093005,1.432173,-2.912010,0.081144,2.092490,-3.969981,-1.519731,2.217333,-0.033920,0.488974,0.206300,-1.669680,1.617101,0.790094,-0.095573,-2.517866,-0.416797,3.928731,0.487418,-0.388168,0.959869,1.546512,-2.353455,0.787924,1.617625,-0.488794,1.531058,1.581501,8.582783,0.774251,1.339402
2.831634,0.437247,1.885758,0.269707,-1.893947,-0.762575,1.236904,0.588726,-0.874037,1.477459,-0.203783,0.343441,-2.856121,-1.884810,0.569697,-0.033187,-2.102978,1.260156,-1.719877,-2.333084,0.037651,0.637159,1.851033,1.558919,3.183524,1.255935,1.348071,0.447029,1.671794,-0.437288,2.171938,-0.114067,0.423410,0.492378,0.410048,-0.750550,0.976157,-0.074305,1.325929,1.094187,1.147292,-0.433481,1.808389,0.675721,1.033397,-1.282362,1.911469,0.563584,-0.805049,1.565165,-0.382005,0.145946,-0.035028,0.648245,-0.980426,-0.576356,-0.795781,0.996234,1.438867,-1.501931,-0.636727,1.597841,0.985014,2.181630,0.712833,1.850440,-0.819455,-0.932380,2.279543,1.799529,0.345886,1.249434,-0.609276,0.606255,-0.728272,-0.052196,-1.731617,1.254144,-1.151406,0.549247,0.564613,-3.177029,2.156475,0.148579,5.060997,3.451403,2.401178,-0.036356,0.278570,2.096476,-0.237819,0.486027,0.647462,-1.064618,0.864693,-0.967320,0.702068,-3.178954,0.954983,-3.285754,3.897765,0.473786,2.581500,0.589050,0.589754,4.933864,-0.878207,0.261098,-1.660481,4.966044,-0.915279,-0.378558,0.489510,-1.586469,-1.333802,-1.614461,4.833346,2.031688,3.790887,3.197055,-5.376992,1.264171,0.686389,0.559784,0.612006,1.908839,-0.867247,-0.626090,-1.327615,0.927537,-0.243235,-5.258707,1.893835,0.921139,2.065349,0.477897,0.401185,3.008111,-0.633942,1.986005,0.005022,-0.994606,-1.197419,2.149396,-2.110668,-1.661581,-0.455249,1.103150,1.894446,1.231201,0.134374,-4.393767,1.499674,0.358087,1.791003,-1.622948,-0.616034,1.695350,4.112185,0.475643,-3.189157,-1.038733,1.566755,-2.016193,1.895917,0.042727,-1.459828,0.304851,1.729010,-2.585691,-1.337869,1.492688,-0.988784,2.367541,-0.214359,-1.753447,2.603178,3.016208,0.915804,-0.056480,0.838184,2.866360,0.813576,0.383625,-1.779984,2.025034,0.884376,0.992554,-0.905799,-1.423770,0.371011,5.447798,3.228693,-1.675847,3.977765,0.828741,0.123632,-0.083592,2.624167,1.037992
4.174275,1.838012,3.204591,-1.001972,-1.472575,-1.140473,0.917250,-0.244437,-0.436128,1.895112,1.757909,-2.332453,-0.011159,-4.083343,0.857049,5.122392,-0.955217,-5.267017,-0.855080,-2.993083,1.044354,-1.027833,0.561489,6.973302,3.527049,3.231340,0.182587,0.872848,4.828077,-1.744307,-1.398639,-0.353050,3.275756,-0.558269,-0.771743,-0.444501,-3.066355,-0.008979,2.229058,-4.367519,0.987777,-3.883744,-1.988522,-4.014212,0.142700,-0.178004,1.378377,0.066730,2.003716,-0.174929,-0.964095,-0.044906,1.470594,-2.422648,-3.140559,0.049862,-3.404502,0.324965,2.124324,0.437569,-0.865293,-0.788217,1.477174,0.445470,-0.801282,2.335758,-3.355251,1.145999,-0.331569,1.505197,1.460386,-0.650035,-2.293445,-0.067229,-0.625862,-1.140094,-2.760824,0.550236,-1.702431,-5.928039,2.244824,-1.794634,-2.052782,0.492644,-0.345794,4.362284,3.493009,-0.580358,0.097012,0.564259,1.392655,-3.358861,-1.072238,-1.114305,-1.780035,-1.045969,2.776440,-1.121705,1.902624,1.135923,3.110962,-0.636570,-3.357422,-0.452569,-1.374947,0.814180,-0.977400,-4.183362,3.128988,1.051668,0.364142,-1.285072,0.949487,-0.002228,1.378067,0.600047,-3.849892,0.379324,-3.422211,-2.042880,3.803559,0.977567,-3.263955,-0.112786,1.213002,2.908292,0.579839,3.127412,-0.160838,1.753021,1.192419,2.093745,0.710163,-3.449388,3.786674,-0.211019,0.501509,0.255817,2.201004,-0.602602,-0.007116,0.943099,-4.122931,0.647828,-0.824146,-0.528340,0.222464,-1.877005,1.060463,0.481346,2.034975,-0.763571,0.044878,2.220526,-0.950563,-0.055677,-2.600112,0.910289,-2.305326,-4.832382,0.411280,0.279772,0.930272,-4.485673,-1.025445,2.105236,-0.098502,-0.480619,-2.369368,-0.056824,-0.697541,5.244246,1.644692,-0.325833,-1.637446,-4.563393,-5.934325,-5.078683,-4.500130,0.223369,-2.435593,1.074787,-3.662114,0.507815,0.744811,2.797065,1.940614,-2.550752,-0.700682,0.200151,-1.164664,0.497997,-0.977769,1.459746,8.415262,1.057958,-2.100398,-8.435436,0.046715,1.580709
2.343930,-1.860053,2.820588,0.121985,-1.557804,-1.629915,5.656722,-1.415248,-1.392509,1.149671,-0.891739,-0.770283,0.317525,-0.511247,1.451275,2.364204,-0.352208,-1.918507,0.275214,0.432188,-1.521831,-0.531702,1.847192,0.961143,1.509069,0.241573,1.068081,0.979006,-0.982198,-0.367388,0.353773,0.997193,0.950586,-1.825088,-0.001742,1.556148,-2.524565,-0.784267,1.389782,0.020540,0.280434,-5.436560,0.799893,-2.714777,0.028968,-0.217730,0.978386,1.542852,-0.490759,-1.866859,0.561593,-2.704579,0.024779,-1.872845,-2.081527,0.331673,-2.144190,-2.714759,4.058936,-0.140091,0.265595,3.088543,0.183566,3.404668,-0.349016,4.064301,-0.393465,0.898641,4.001973,0.913330,2.262972,0.494635,-2.768656,-1.571465,-0.065581,0.608369,1.308547,-0.002535,0.775925,-0.201390,0.298130,-1.713766,1.823459,2.006301,2.259237,2.081844,0.912359,-0.118842,-0.625264,-0.008085,1.231382,-2.358334,2.123522,1.849364,0.211398,0.755957,0.098548,-1.258127,0.571237,2.229691,3.103784,-0.101775,3.303993,0.562062,-1.176569,2.322737,-1.515442,-1.181866,0.062119,2.511493,0.260804,-1.848826,0.881068,-0.838880,3.702896,4.125501,-0.667848,-1.472499,1.186689,0.313219,-0.604671,1.543830,-2.175791,-0.297847,-3.244951,-1.475238,-1.249269,1.171816,-0.874555,2.163209,4.231728,2.850118,1.102281,-1.850832,1.882954,-1.435631,-1.315688,4.187727,2.819829,-0.532257,0.887350,0.315692,0.476828,-1.959545,1.633780,1.574622,0.763171,4.079037,-2.451288,0.085253,-1.887161,2.770446,2.464664,1.194469,-1.378025,0.196927,-0.362381,-0.359282,3.783572,2.436033,2.547634,2.393209,1.971841,2.037232,3.510578,2.312087,1.726001,0.455875,-3.773138,0.638750,-0.563333,0.255780,1.254963,0.519600,4.773793,0.086687,-4.240854,0.162105,-0.854663,0.023394,3.043616,-0.753770,-2.549426,-2.615956,0.818104,3.700951,-5.041275,-4.259676,-2.113419,2.127645,-1.663745,5.943849,-0.089695,-0.684301,-0.718591,1.775099,1.006654,-5.422633,0.732532,-0.528794
-0.865616,0.548590,1.105382,1.030110,-0.764345,-0.800275,0.759972,-0.332394,-1.408508,1.338924,0.837706,-1.834798,1.189073,-0.690080,0.794317,-2.245918,1.504141,0.419991,1.540427,1.366026,-3.035440,0.763838,-1.337879,-4.809110,-0.287497,1.558640,0.922343,0.829422,0.667700,-0.654159,-1.703750,-1.030754,-1.179598,1.775126,0.419709,-0.582932,3.332876,1.531365,-2.470796,1.966324,2.478502,0.263765,0.380579,-1.413501,-0.451507,-0.985037,-0.011079,1.859450,-1.006219,1.454452,0.792401,0.465529,-0.170242,0.152096,-0.162904,1.062054,-1.282500,-0.463691,2.708247,0.633825,-1.982402,-0.060320,0.341497,0.442250,-1.588993,-3.461971,-0.296786,-1.072380,0.668797,2.096993,-1.046970,-1.318540,0.765459,-0.947137,-2.906555,0.961371,-3.017341,0.489439,0.019286,4.375311,-1.267250,1.645766,4.583981,-0.455878,1.434322,2.559864,-1.798556,-1.586212,0.442486,2.923121,-1.151720,1.068077,-0.599939,0.130686,2.900397,0.000542,-0.354762,1.145953,1.172777,0.047504,1.075602,1.798631,-1.844608,2.832173,-1.079568,1.189828,0.909498,3.030090,1.823913,2.259976,0.920203,-0.733781,0.688259,-3.016610,-2.561327,-2.452893,0.804201,-1.600091,2.193697,0.142696,-1.764714,0.874865,-0.141518,0.332502,0.065562,0.259905,-0.069530,1.302820,1.651490,2.284971,0.942169,0.876115,0.871280,-2.467020,1.732517,-0.928993,0.212928,2.397070,-3.152930,1.727436,2.207455,-0.384168,1.525275,0.264075,0.049046,0.297047,2.665287,-0.055172,-3.580983,0.193324,-0.563375,-0.826750,-2.932130,1.062695,2.281617,0.419478,0.148634,1.341602,1.189354,-0.030888,0.915580,-0.774687,1.297936,-0.851724,2.936578,-3.334560,-0.768508,4.639593,1.565486,0.577014,0.805689,-0.195423,-1.352440,2.210081,3.911620,0.995936,1.629305,1.845990,4.945471,0.636508,3.479575,0.926072,1.086448,1.677283,2.525424,-2.302420,-1.945660,-3.260312,-1.593411,0.116405,0.006793,3.431524,2.928566,1.201957,-3.579975,-0.417847,-1.217350,0.036389,0.427152,0.427718
6.114469,-0.426903,1.006957,-0.835938,-2.594352,-1.592509,-0.827787,1.926738,0.614621,-2.062272,-1.364155,-1.025612,-0.967185,0.043468,0.484220,-2.590252,-1.150122,-2.873693,-1.566131,-1.915106,2.613301,4.710689,-0.200930,5.063151,3.377957,-1.305244,1.077459,-0.276079,3.133843,-0.344826,0.046528,0.572328,1.790788,-0.617403,-2.052454,-0.404824,1.777244,0.569911,-1.734526,-3.671575,-3.914140,-2.750001,2.424103,-1.048643,0.417761,2.221030,0.394574,0.942483,1.074719,0.810465,-1.424286,-1.657963,-0.644013,-2.348861,-2.783778,0.305405,-3.456877,-0.091169,3.043104,-1.493282,-0.684488,-0.720044,-1.648120,2.772085,-0.483336,0.490651,0.577950,-1.357535,-1.484610,1.170435,2.012389,-2.490972,0.094601,-0.617364,1.148141,1.417217,-2.968201,0.124995,-1.811982,2.934502,-1.122031,-1.777362,-6.744807,-1.030991,2.887044,2.093453,3.616381,0.276003,-0.325180,-3.306947,2.512603,-1.490693,1.282218,-3.298694,3.260224,-4.308239,-4.778064,-1.278139,0.742923,-0.442970,4.771419,-2.296494,1.362891,1.679920,1.989956,1.026449,-2.514459,-0.450161,0.973485,4.868676,-2.056845,-0.619171,-0.954283,-0.238164,-2.746601,0.333059,0.664643,1.268135,1.841037,-0.167642,-0.792830,-0.620540,-2.989030,1.423191,0.666524,-1.576628,1.055620,-0.167940,4.003405,0.683641,-2.414606,0.709156,-2.596139,1.014880,4.683707,1.730651,0.389491,-0.054452,0.846906,-1.111960,-0.133315,0.026500,-0.784590,-0.671587,-2.400349,0.696583,0.254865,4.737708,2.174041,-0.999169,-0.180775,-1.195472,2.479396,1.220241,-1.208881,-0.137135,-3.181518,1.426672,-0.719176,-0.568001,-2.365903,-1.324532,-0.374478,-3.243055,2.033192,0.998243,3.182332,-0.720143,-1.721715,-2.978573,-1.346045,1.769055,-2.668236,0.515764,-2.433375,1.757005,-1.465482,0.683265,2.841906,1.221452,-2.394709,-2.538638,-2.414089,3.627017,-1.389218,0.093065,1.400770,0.911958,-4.041303,-1.591431,1.648871,3.686900,-5.055379,-1.716281,3.367486,-0.168370,-0.742596,-6.117675,-1.218547,1.303429
-0.508362,-1.485848,-2.288629,-0.404631,-0.335108,2.332628,-2.945054,-1.254609,1.618844,-1.324144,0.671038,0.941387,1.135613,2.069628,-0.083846,-1.966078,-0.143273,3.892594,-2.521018,-0.552760,-0.119173,0.027376,0.257302,-0.269461,-1.850659,0.050644,0.219005,0.079456,-2.257613,-0.090188,0.394441,-0.938914,-0.090664,1.325813,-1.874229,1.599282,-0.643398,-1.054146,-0.721100,-2.132446,-1.898681,1.281740,1.608701,2.461609,-2.051995,0.087280,-3.277023,0.615177,-1.528220,-0.030503,0.163130,-0.590252,0.718101,-3.124239,-0.924802,1.666509,0.212883,-1.914016,-4.696484,-0.573713,-0.349658,-0.934610,0.869300,-0.331104,0.308356,1.803895,0.787072,-2.485893,-3.786032,-1.391309,-0.270202,-0.225074,-1.428654,-0.647590,-1.743430,1.186889,1.122196,-0.002842,-0.452024,-1.200287,-1.090380,0.212798,-2.626471,-2.030229,-3.800011,1.140710,1.005977,0.685402,0.150516,-0.840758,0.190575,0.818214,0.930324,-0.441875,-0.845244,-4.138972,-0.056727,3.532679,-2.524687,0.970603,-4.378903,-0.321846,-1.360115,-3.261832,-1.899754,-0.599685,2.703968,-4.014120,3.158911,-1.622940,-2.347575,1.309874,0.743555,0.475815,0.932895,1.855322,-1.109871,-0.543293,-0.087786,-0.484971,3.654273,-2.699049,-0.959661,-1.435117,-2.740192,-1.374278,-0.868335,1.006037,0.333268,-2.242498,-1.466024,0.044035,0.926480,4.226483,-0.140107,0.367546,-1.908113,-3.378596,-3.557404,-4.457776,-0.668640,-0.387203,-1.213133,-2.470000,-4.854078,1.253488,0.985908,-0.650681,-4.349106,0.648765,0.638618,-2.322086,0.572472,-1.132469,-0.154273,-1.752081,1.050236,-1.770944,-0.753435,0.903591,-0.109083,-3.019221,-0.231991,-3.719857,-4.164113,-0.227709,-1.742048,0.765732,-0.356554,-3.601801,-2.297434,-2.054582,-1.315314,-0.274426,-3.026987,-0.244169,-2.533954,-0.843796,-4.738318,1.729327,-3.450885,2.535061,-2.221408,-1.807886,-0.266462,-0.493502,-1.369952,-2.056270,-1.215427,-1.347050,0.800296,-4.396735,-5.807819,1.673738,-0.732213,-2.149392,-2.884047,5.195387,-0.410958,-1.370627
1.308932,-0.155591,0.153061,0.442646,-2.398613,-2.170700,-2.219035,0.557433,1.323136,2.191093,0.229698,1.384702,1.681440,-0.739512,-0.954486,-0.818843,-0.442993,-1.600684,-1.758500,-0.879087,-0.117173,-0.449024,-0.929851,-0.235943,-1.239861,-0.427411,0.936130,1.859375,-2.040473,0.011343,0.890971,-0.255010,-1.882238,0.623406,1.907477,-0.235425,-0.787660,-0.267074,1.544142,-0.459804,0.803494,-1.822396,-0.485420,-0.044800,0.286760,1.622115,1.786830,-0.839539,2.798353,-3.114578,-1.680441,-0.553480,-1.169587,-0.231433,-0.699815,-0.853624,0.471538,1.681660,2.559009,0.446388,1.113469,1.432188,1.289422,-1.999534,1.113394,-0.531734,2.279578,-0.169625,2.155031,-0.772328,0.764113,1.060752,1.671512,0.537966,1.130578,-2.422870,0.609287,-1.398984,1.687716,-1.522203,-0.723380,0.689124,2.246025,-1.031120,-0.060786,2.091152,-1.424899,0.351203,1.371568,0.143133,1.348202,-0.104636,-0.242990,-2.075624,-1.331706,-0.944786,1.236453,0.776794,2.047304,-2.136764,1.569525,-2.282680,0.000060,0.652642,0.674520,0.417558,2.658966,-2.467057,0.393470,2.242866,0.560443,-0.438813,0.189351,-2.017562,-0.735826,0.752798,-0.753181,1.178746,-2.326264,-0.363172,0.745408,0.468729,1.875747,-0.421560,0.365722,0.105077,-1.077355,0.007597,-0.779323,1.624488,-0.970846,2.148170,-2.238650,-1.599934,-2.054960,0.348526,-0.103331,-0.403300,0.478464,2.075187,2.110263,2.623298,1.412644,-0.027930,0.103429,-0.071198,0.617141,1.263070,-2.266635,-0.985801,-0.900452,1.115551,0.646478,2.137339,0.274638,0.372043,1.036688,-2.188356,-0.644277,-1.340644,1.820657,0.394956,1.507022,-1.445328,0.621353,0.301395,2.414246,-0.198427,0.819145,1.713686,0.086247,-1.412026,-0.011667,0.563373,2.922678,2.176658,0.055350,0.651482,-0.914098,-0.689862,1.415418,2.160340,-2.725281,-0.969525,-0.894458,-0.574602,-1.055572,-2.609521,0.380592,1.499206,-1.487985,2.389968,5.255256,2.611844,-1.328344,0.288786,2.416688,-2.188745,-0.310384,-0.300864
4.491757,-0.637612,-1.156317,-2.787978,3.551507,0.654362,-0.466491,0.010638,0.654925,1.518991,2.557660,1.972376,3.540887,3.290746,-0.052023,0.745505,-1.880740,2.587456,2.859471,1.715739,-0.532293,4.717153,-1.410302,0.832861,-1.627208,-4.709507,0.438919,-1.276445,-2.209150,0.985544,3.607270,-0.200734,-0.554469,-1.355760,-0.484530,1.114217,-0.467723,-0.998279,-2.214364,1.583403,-1.415615,-1.083110,0.364802,-0.824999,0.759644,-1.935326,-1.078891,1.380661,-1.259828,1.162099,-0.066013,-0.729161,0.286963,0.036915,-0.610425,-1.066285,1.528296,-0.601876,5.050149,-2.092116,0.236565,0.894066,-1.291728,0.638951,1.249960,2.471018,0.356952,0.344314,-1.148056,2.328321,0.359546,0.896226,-2.864982,-1.968634,1.787427,0.242051,3.892121,0.718522,0.239913,0.245158,-0.040953,2.657651,-2.546871,-0.417585,3.356979,0.909399,0.186859,0.629357,-2.192384,-2.007550,0.933759,1.791675,0.082100,2.397995,0.983184,4.523961,-4.147095,0.364736,0.462355,5.004795,-4.219417,2.765984,-0.026533,-0.075698,-0.753393,-1.547069,1.001003,-2.243547,4.175666,-4.885197,0.561480,-0.458782,0.183308,-1.919304,1.432546,-1.446894,-0.230556,0.035585,3.356999,0.433214,5.000145,2.496306,-0.759726,-1.276653,1.947769,-2.763673,-1.720130,0.729066,2.321368,0.561424,-2.110981,4.903908,2.747941,-1.251003,1.284329,-1.417046,-2.800617,-1.322198,2.835750,-1.731009,0.284206,-2.656607,0.647816,-3.822375,0.285443,1.100956,0.896576,2.208094,-2.465885,2.866196,1.230910,2.991141,3.180322,2.938500,-1.785171,1.781622,1.887995,-0.550235,-0.328011,2.710371,1.445375,2.144871,0.301239,4.824940,4.553765,0.488217,0.349672,-1.010503,-1.531635,2.806577,-1.333152,0.799568,2.121418,-0.027389,1.913895,1.145102,-2.241139,-0.371982,-0.582808,-0.065416,0.716752,-0.284491,-1.832057,-1.219059,2.517325,0.054009,0.273595,1.682078,1.577577,-1.801345,1.462122,-3.433368,-2.981269,3.389376,2.886369,0.719148,0.047450,5.316693,-0.638989,0.376144
5.946902,1.211020,-3.523022,-1.235270,-0.551453,-0.137653,-5.836953,1.456141,1.852563,-0.578358,-0.232398,-0.453387,3.020027,-1.024282,1.981827,0.088731,-0.822448,1.615182,-0.342355,-0.305837,1.496796,-1.877570,-1.630575,4.423928,0.561197,-0.177905,-1.018455,-0.042317,1.231536,0.319813,0.153574,0.852975,1.421105,0.824830,-1.984094,1.633491,-1.361477,-0.007946,-2.349022,1.971567,-0.610055,2.895784,0.369256,0.134926,-0.054940,-0.128927,-1.434259,-2.619029,2.007839,-0.370911,-1.209344,0.130819,0.326466,-1.350325,0.313953,0.691910,1.650236,-1.899608,0.755047,-0.483885,1.339377,-2.373929,0.481027,1.938829,1.254882,2.459439,-1.390193,-0.228418,-5.671421,0.801092,2.659238,-0.563744,0.420060,2.576457,0.100665,0.792560,-0.326046,0.244434,-0.204804,-5.008258,1.967316,0.349115,-1.618863,0.227576,-2.592996,4.110716,-1.633186,-0.681036,-2.045353,-0.710683,1.302557,0.775460,0.634188,1.691003,0.716420,2.809688,-1.226104,0.882290,1.533158,-0.202480,-2.510248,3.151530,0.003456,-1.592461,1.384641,-1.083055,-1.234838,-3.733676,1.056393,-2.405724,-0.227699,2.659471,0.317876,1.836558,0.844407,0.324580,1.910560,-0.360907,0.736396,-0.897767,-0.983250,-1.340588,2.065904,-4.043191,2.442972,1.105179,0.412362,4.343735,1.516374,0.659130,-5.655458,0.548312,0.052499,-0.035618,3.489696,0.511718,-1.635753,-2.960092,0.369522,-4.581246,0.605296,3.533102,-2.114681,-0.810903,0.275567,1.688600,-0.580589,1.774435,1.373660,2.949283,3.167732,1.378407,2.519618,3.338211,-1.924159,2.975058,2.972651,0.373448,-1.988095,-0.709253,2.067655,-0.174703,-0.097264,3.337173,1.239018,0.101663,0.775238,0.208609,-1.357851,1.333711,-2.302085,3.013404,1.705099,0.339583,-0.641541,-1.146210,1.643250,-2.672733,-1.045661,-0.101738,-1.979794,4.555199,-0.050724,2.965594,1.614588,1.184104,1.993868,2.725911,1.364812,2.716449,0.764479,-3.663547,-3.751607,0.989715,7.592447,-1.460389,-2.924320,1.303761,0.006929,2.314209
